Date,AAPL,AAPLProfit Rate All Time,AAPLProfit Rate One Year,ADBE,ADBEProfit Rate All Time,ADBEProfit Rate One Year,ADSK,ADSKProfit Rate All Time,ADSKProfit Rate One Year,AMAT,AMATProfit Rate All Time,AMATProfit Rate One Year,AMD,AMDProfit Rate All Time,AMDProfit Rate One Year,AMZN,AMZNProfit Rate All Time,AMZNProfit Rate One Year,APPS,APPSProfit Rate All Time,APPSProfit Rate One Year,ASML,ASMLProfit Rate All Time,ASMLProfit Rate One Year,ATVI,ATVIProfit Rate All Time,ATVIProfit Rate One Year,AVGO,AVGOProfit Rate All Time,AVGOProfit Rate One Year,BABA,BABAProfit Rate All Time,BABAProfit Rate One Year,BIG,BIGProfit Rate All Time,BIGProfit Rate One Year,BLDR,BLDRProfit Rate All Time,BLDRProfit Rate One Year,BMY,BMYProfit Rate All Time,BMYProfit Rate One Year,CDNS,CDNSProfit Rate All Time,CDNSProfit Rate One Year,CHGG,CHGGProfit Rate All Time,CHGGProfit Rate One Year,COUP,COUPProfit Rate All Time,COUPProfit Rate One Year,CRM,CRMProfit Rate All Time,CRMProfit Rate One Year,CROX,CROXProfit Rate All Time,CROXProfit Rate One Year,DG,DGProfit Rate All Time,DGProfit Rate One Year,DHI,DHIProfit Rate All Time,DHIProfit Rate One Year,DHR,DHRProfit Rate All Time,DHRProfit Rate One Year,EBS,EBSProfit Rate All Time,EBSProfit Rate One Year,EDU,EDUProfit Rate All Time,EDUProfit Rate One Year,ENTG,ENTGProfit Rate All Time,ENTGProfit Rate One Year,ETSY,ETSYProfit Rate All Time,ETSYProfit Rate One Year,FB,FBProfit Rate All Time,FBProfit Rate One Year,FIZZ,FIZZProfit Rate All Time,FIZZProfit Rate One Year,FNV,FNVProfit Rate All Time,FNVProfit Rate One Year,GNRC,GNRCProfit Rate All Time,GNRCProfit Rate One Year,GOOGL,GOOGLProfit Rate All Time,GOOGLProfit Rate One Year,HOLX,HOLXProfit Rate All Time,HOLXProfit Rate One Year,HZNP,HZNPProfit Rate All Time,HZNPProfit Rate One Year,INTU,INTUProfit Rate All Time,INTUProfit Rate One Year,JD,JDProfit Rate All Time,JDProfit Rate One Year,LOGI,LOGIProfit Rate All Time,LOGIProfit Rate One Year,LOW,LOWProfit Rate All Time,LOWProfit Rate One Year,LRCX,LRCXProfit Rate All Time,LRCXProfit Rate One Year,MELI,MELIProfit Rate All Time,MELIProfit Rate One Year,MNST,MNSTProfit Rate All Time,MNSTProfit Rate One Year,MRVL,MRVLProfit Rate All Time,MRVLProfit Rate One Year,MSFT,MSFTProfit Rate All Time,MSFTProfit Rate One Year,MU,MUProfit Rate All Time,MUProfit Rate One Year,NOW,NOWProfit Rate All Time,NOWProfit Rate One Year,NVDA,NVDAProfit Rate All Time,NVDAProfit Rate One Year,PFSI,PFSIProfit Rate All Time,PFSIProfit Rate One Year,PKI,PKIProfit Rate All Time,PKIProfit Rate One Year,POOL,POOLProfit Rate All Time,POOLProfit Rate One Year,PYPL,PYPLProfit Rate All Time,PYPLProfit Rate One Year,QCOM,QCOMProfit Rate All Time,QCOMProfit Rate One Year,RBA,RBAProfit Rate All Time,RBAProfit Rate One Year,REGN,REGNProfit Rate All Time,REGNProfit Rate One Year,SHOP,SHOPProfit Rate All Time,SHOPProfit Rate One Year,SNPS,SNPSProfit Rate All Time,SNPSProfit Rate One Year,SQ,SQProfit Rate All Time,SQProfit Rate One Year,TAL,TALProfit Rate All Time,TALProfit Rate One Year,TER,TERProfit Rate All Time,TERProfit Rate One Year,TMO,TMOProfit Rate All Time,TMOProfit Rate One Year,TREX,TREXProfit Rate All Time,TREXProfit Rate One Year,TSLA,TSLAProfit Rate All Time,TSLAProfit Rate One Year,TSM,TSMProfit Rate All Time,TSMProfit Rate One Year,TTD,TTDProfit Rate All Time,TTDProfit Rate One Year,TXN,TXNProfit Rate All Time,TXNProfit Rate One Year,VEEV,VEEVProfit Rate All Time,VEEVProfit Rate One Year,VIRT,VIRTProfit Rate All Time,VIRTProfit Rate One Year,VIVO,VIVOProfit Rate All Time,VIVOProfit Rate One Year,WDAY,WDAYProfit Rate All Time,WDAYProfit Rate One Year,WMT,WMTProfit Rate All Time,WMTProfit Rate One Year,WST,WSTProfit Rate All Time,WSTProfit Rate One Year,XLNX,XLNXProfit Rate All Time,XLNXProfit Rate One Year,Buy,Sell,Total,Total Profit Rate All Time,Total Profit Rate One Year
2018-07-27,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,1,56,351828.47,0.52,0.52
2018-07-30,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,4971.27,-0.57,-0.57,5000.00,0.00,0.00,0,55,351857.67,0.53,0.53
2018-07-31,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5000.46,0.01,0.01,5000.00,0.00,0.00,0,48,351924.25,0.55,0.55
2018-08-01,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5067.04,1.34,1.34,5000.00,0.00,0.00,0,52,352051.01,0.59,0.59
2018-08-02,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5193.80,3.88,3.88,5000.00,0.00,0.00,0,36,352090.24,0.60,0.60
2018-08-03,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5233.03,4.66,4.66,5000.00,0.00,0.00,2,37,352049.23,0.59,0.59
2018-08-06,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,4961.77,-0.76,-0.76,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,4938.84,-1.22,-1.22,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5291.41,5.83,5.83,5000.00,0.00,0.00,0,27,352122.69,0.61,0.61
2018-08-07,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,5013.32,0.27,0.27,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,4956.19,-0.88,-0.88,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5295.97,5.92,5.92,5000.00,0.00,0.00,0,24,351854.25,0.53,0.53
2018-08-08,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,4986.68,-0.27,-0.27,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,4739.03,-5.22,-5.22,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5271.34,5.43,5.43,5000.00,0.00,0.00,0,23,351812.96,0.52,0.52
2018-08-09,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4855.23,-2.90,-2.90,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,4957.72,-0.85,-0.85,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,4739.03,-5.22,-5.22,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5259.00,5.18,5.18,5000.00,0.00,0.00,1,29,351760.64,0.50,0.50
2018-08-10,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4864.52,-2.71,-2.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4781.94,-4.36,-4.36,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,4918.90,-1.62,-1.62,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,4739.03,-5.22,-5.22,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5236.21,4.72,4.72,5000.00,0.00,0.00,1,38,351587.39,0.45,0.45
2018-08-13,5000.00,0.00,0.00,5000.00,0.00,0.00,4943.91,-1.12,-1.12,5000.00,0.00,0.00,4698.11,-6.04,-6.04,5000.00,0.00,0.00,5256.06,5.12,5.12,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5120.49,2.41,2.41,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4987.06,-0.26,-0.26,5184.42,3.69,3.69,5000.00,0.00,0.00,4615.38,-7.69,-7.69,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,6690.86,33.82,33.82,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4915.90,-1.68,-1.68,4864.52,-2.71,-2.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,4608.70,-7.83,-7.83,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5152.64,3.05,3.05,5000.00,0.00,0.00,4918.90,-1.62,-1.62,5000.00,0.00,0.00,4862.54,-2.75,-2.75,5000.00,0.00,0.00,5000.00,0.00,0.00,4739.03,-5.22,-5.22,5000.00,0.00,0.00,5000.00,0.00,0.00,5560.48,11.21,11.21,4614.59,-7.71,-7.71,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5000.00,0.00,0.00,5257.39,5.15,5.15,5000.00,0.00,0.00,5464.62,9.29,9.29,5000.00,0.00,0.00,5000.00,0.00,0.00,4895.55,-2.09,-2.09,5000.00,0.00,0.00,5236.21,4.72,4.72,5000.00,0.00,0.00,1,45,351797.95,0.51,0.51
